X,Y,natCode,name,countyId,countyCode,county,countyMn,regionId,regionCode,region,pop2002,rank,type,enviroType,postalCode,oldPostal,sortCode,supCode,nameSup,ghost
23.12569875125352,46.358785077523464,3084,Bîrlești,1,10,Alba,AB,7,877,Centru,81,V,23,3,517119,3381,0150252701077,3039,Bistra,0
23.092990152208007,46.44690977377163,3093,Cheleteni,1,10,Alba,AB,7,877,Centru,30,V,23,3,517121,3381,0150252702491,3039,Bistra,0
23.106811946001038,46.394248322822371,3100,Ciuldești,1,10,Alba,AB,7,877,Centru,284,V,23,3,517122,3381,0150252702808,3039,Bistra,0
23.10430381290783,46.357632376216991,3119,Crețești,1,10,Alba,AB,7,877,Centru,220,V,23,3,517123,3381,0150252703541,3039,Bistra,0
23.117504658339012,46.386252686510574,3128,Dealu Muntelui,1,10,Alba,AB,7,877,Centru,265,V,23,3,517126,3381,0150252703918,3039,Bistra,0
23.074355207162256,46.422551777670094,3137,Dîmbureni,1,10,Alba,AB,7,877,Centru,70,V,23,3,517124,3381,0150252704071,3039,Bistra,0
23.097471711465829,46.427689188490369,3146,Durăști,1,10,Alba,AB,7,877,Centru,84,V,23,3,517127,3381,0150252704486,3039,Bistra,0
23.128320585637567,46.389813544245435,3155,Gănești,1,10,Alba,AB,7,877,Centru,150,V,23,3,517128,3381,0150252705045,3039,Bistra,0
23.141333886315476,46.387289298867067,3164,Gîrde,1,10,Alba,AB,7,877,Centru,437,V,23,3,517129,3381,0150252705304,3039,Bistra,0
23.083864210510708,46.396207166042046,3173,Hodișești,1,10,Alba,AB,7,877,Centru,322,V,23,3,517131,3381,0150252705854,3039,Bistra,0
23.100475636914204,46.388662801435665,3182,Hudricești,1,10,Alba,AB,7,877,Centru,145,V,23,3,517132,3381,0150252705955,3039,Bistra,0
23.08705491478069,46.389375708548684,3191,Lipaia,1,10,Alba,AB,7,877,Centru,198,V,23,3,517133,3381,0150252706652,3039,Bistra,0
23.130294842035244,46.378812257406054,3208,Lunca Largă,1,10,Alba,AB,7,877,Centru,125,V,23,3,517134,3381,0150252706845,3039,Bistra,0
23.096124744349023,46.366352538181211,3217,Lunca Merilor,1,10,Alba,AB,7,877,Centru,154,V,23,3,517136,3381,0150252706850,3039,Bistra,0
23.110924791424523,46.353331814949385,3226,Mihăiești,1,10,Alba,AB,7,877,Centru,57,V,23,3,517137,3381,0150252707444,3039,Bistra,0
23.126351712258707,46.398726967533513,3235,Nămaș,1,10,Alba,AB,7,877,Centru,73,V,23,3,517138,3381,0150252707889,3039,Bistra,0
23.136255691427674,46.423106016969001,3244,Novăcești,1,10,Alba,AB,7,877,Centru,52,V,23,3,517139,3381,0150252708096,3039,Bistra,0
23.144365394621943,46.347983156326784,3253,Perjești,1,10,Alba,AB,7,877,Centru,21,V,23,3,517141,3381,0150252708676,3039,Bistra,0
23.102745443096996,46.439277898443898,3262,Poiana,1,10,Alba,AB,7,877,Centru,116,V,23,3,517142,3381,0150252709186,3039,Bistra,0
23.093763730351284,46.386067547281662,3271,Poiu,1,10,Alba,AB,7,877,Centru,63,V,23,3,517143,3381,0150252709317,3039,Bistra,0
23.089649216527889,46.4060232346026,3280,Rătitiș,1,10,Alba,AB,7,877,Centru,120,V,23,3,517144,3381,0150252709831,3039,Bistra,0
23.154226198231385,46.414253053005531,3299,Runcuri,1,10,Alba,AB,7,877,Centru,20,V,23,3,517146,3381,0150252710193,3039,Bistra,0
23.080545073854616,46.40036349561435,3306,Sălăgești,1,10,Alba,AB,7,877,Centru,48,V,23,3,517147,3381,0150252710427,3039,Bistra,0
23.131264847669961,46.369027501676818,3315,Ștefanca,1,10,Alba,AB,7,877,Centru,52,V,23,3,517148,3381,0150252711692,3039,Bistra,0
23.143321229628974,46.352349072044767,3324,Tolăcești,1,10,Alba,AB,7,877,Centru,56,V,23,3,517149,3381,0150252712119,3039,Bistra,0
23.090113963173238,46.434541596927183,3333,Tomnatec,1,10,Alba,AB,7,877,Centru,20,V,23,3,517151,3381,0150252712129,3039,Bistra,0
23.131473997523397,46.412570812308076,3342,Trișorești,1,10,Alba,AB,7,877,Centru,154,V,23,3,517152,3381,0150252712239,3039,Bistra,0
23.118633831227658,46.402263464615885,3351,Țărănești,1,10,Alba,AB,7,877,Centru,50,V,23,3,517153,3381,0150252712352,3039,Bistra,0
23.156148796711598,46.341900531839968,3360,Vîrși-Rontu,1,10,Alba,AB,7,877,Centru,33,V,23,3,517154,3381,0150252713447,3039,Bistra,0
23.130575498541802,46.336167560875033,3379,Vîrșii Mari,1,10,Alba,AB,7,877,Centru,19,V,23,3,517156,3381,0150252713448,3039,Bistra,0
23.115939649719813,46.348842499675946,3388,Vîrșii Mici,1,10,Alba,AB,7,877,Centru,110,V,23,3,517157,3381,0150252713449,3039,Bistra,0
23.386488362185645,45.975433757431695,3404,Blandiana,1,10,Alba,AB,7,877,Centru,673,IV,22,3,517160,2564,0150272301137,3397,Blandiana,0
23.36179876694564,45.965677349004373,3413,Acmariu,1,10,Alba,AB,7,877,Centru,503,V,23,3,517161,2560,0150272700021,3397,Blandiana,0
23.361823783989351,46.020829521199516,3422,Ibru,1,10,Alba,AB,7,877,Centru,9,V,23,3,517162,2564,0150272706053,3397,Blandiana,1
23.339770696505763,46.03681917050497,3431,Poieni,1,10,Alba,AB,7,877,Centru,16,V,23,3,517163,2564,0150272709283,3397,Blandiana,0
23.32399687734744,46.032817984469602,3440,Răcătău,1,10,Alba,AB,7,877,Centru,51,V,23,3,517164,2564,0150272709742,3397,Blandiana,0
23.177516111681765,46.263720028609875,3468,Bucium,1,10,Alba,AB,7,877,Centru,119,IV,22,3,517165,3395,0150402301726,3459,Bucium,0
23.096470416920695,46.245221160565137,3477,Anghelești,1,10,Alba,AB,7,877,Centru,91,V,23,3,517166,3376,0150402700215,3459,Bucium,0
23.158893164343041,46.290583484028581,3486,Bisericani,1,10,Alba,AB,7,877,Centru,39,V,23,3,517167,3395,0150402701012,3459,Bucium,0
23.119413868801768,46.260539945532614,3495,Bucium-Sat,1,10,Alba,AB,7,877,Centru,204,V,23,3,517168,3376,0150402701729,3459,Bucium,0
23.105372303625,46.246637750782838,3501,Cerbu,1,10,Alba,AB,7,877,Centru,126,V,23,3,517169,3376,0150402702391,3459,Bucium,0
23.183991469137986,46.261347935581554,3510,Ciuculești,1,10,Alba,AB,7,877,Centru,68,V,23,3,517171,3395,0150402702796,3459,Bucium,0
23.134555700127994,46.246369805111328,3529,Coleșeni,1,10,Alba,AB,7,877,Centru,79,V,23,3,517172,3395,0150402703072,3459,Bucium,0
23.12700331885603,46.269736111689951,3538,Dogărești,1,10,Alba,AB,7,877,Centru,21,V,23,3,517173,3395,0150402704168,3459,Bucium,0
23.10448209500608,46.241214086092285,3547,Ferești,1,10,Alba,AB,7,877,Centru,45,V,23,3,517174,3376,0150402704650,3459,Bucium,0
23.144837948996553,46.287359867648092,3556,Florești,1,10,Alba,AB,7,877,Centru,27,V,23,3,517176,3395,0150402704788,3459,Bucium,0
23.157180938773219,46.247861053553315,3565,Gura Izbitei,1,10,Alba,AB,7,877,Centru,35,V,23,3,517177,3395,0150402705620,3459,Bucium,0
23.142104006630369,46.282203705104855,3574,Helești,1,10,Alba,AB,7,877,Centru,34,V,23,3,517178,3395,0150402705778,3459,Bucium,0
23.164899364473836,46.243188085056552,3583,Izbicioara,1,10,Alba,AB,7,877,Centru,22,V,23,3,517179,3395,0150402706259,3459,Bucium,0
23.141015962356995,46.242901908490119,3592,Izbita,1,10,Alba,AB,7,877,Centru,73,V,23,3,517181,3395,0150402706260,3459,Bucium,0
23.183234464342124,46.294931872016342,3609,Jurcuiești,1,10,Alba,AB,7,877,Centru,10,V,23,3,517182,3395,0150402706431,3459,Bucium,0
23.191905396773581,46.253076363623094,3618,Lupulești,1,10,Alba,AB,7,877,Centru,45,V,23,3,517183,3376,0150402706926,3459,Bucium,0
23.142023500285692,46.246491193214005,3627,Măgura,1,10,Alba,AB,7,877,Centru,33,V,23,3,517184,3395,0150402707108,3459,Bucium,0
23.151138024034232,46.293041536920917,3636,Muntari,1,10,Alba,AB,7,877,Centru,11,V,23,3,517186,3395,0150402707809,3459,Bucium,0
23.162717049624067,46.294262748222678,3645,Petreni,1,10,Alba,AB,7,877,Centru,10,V,23,3,517187,3395,0150402708732,3459,Bucium,0
23.16866656161671,46.299631811853466,3654,Poiana,1,10,Alba,AB,7,877,Centru,35,V,23,3,517188,3376,0150402709181,3459,Bucium,0
23.20355588288739,46.245105913131461,3663,Poieni,1,10,Alba,AB,7,877,Centru,143,V,23,3,517189,3376,0150402709284,3459,Bucium,0
23.203634251833911,46.23832132605925,3672,Stîlnișoara,1,10,Alba,AB,7,877,Centru,28,V,23,3,517191,3376,0150402711259,3459,Bucium,0
23.135219764194325,46.263552289617415,3681,Valea Abruzel,1,10,Alba,AB,7,877,Centru,146,V,23,3,517192,3376,0150402712662,3459,Bucium,0
23.206866022547743,46.253806532582324,3690,Valea Albă,1,10,Alba,AB,7,877,Centru,117,V,23,3,517193,3376,0150402712665,3459,Bucium,0
23.116182022297163,46.239310161298413,3707,Valea Cerbului,1,10,Alba,AB,7,877,Centru,89,V,23,3,517194,3376,0150402712716,3459,Bucium,0
23.215477402047458,46.236670529287579,3716,Valea Negrilesii,1,10,Alba,AB,7,877,Centru,133,V,23,3,517196,3376,0150402712898,3459,Bucium,0
23.141129812288021,46.224904040562876,3725,Valea Poienii,1,10,Alba,AB,7,877,Centru,47,V,23,3,517197,3376,0150402712921,3459,Bucium,0
23.178604614509581,46.275149010063423,3734,Valea Șesii,1,10,Alba,AB,7,877,Centru,219,V,23,3,517198,3395,0150402712998,3459,Bucium,0
23.15480599467978,46.277342112537454,3743,Văleni,1,10,Alba,AB,7,877,Centru,21,V,23,3,517199,3395,0150402713124,3459,Bucium,0
23.162066072182242,46.265921121065873,3752,Vîlcea,1,10,Alba,AB,7,877,Centru,45,V,23,3,517201,3395,0150402713388,3459,Bucium,0
24.008170353944401,46.058827667090711,3770,Cenade,1,10,Alba,AB,7,877,Centru,1099,IV,22,3,517210,3185,0150531302368,3761,Cenade,0
24.022937349259703,46.08861614164109,3789,Capu Dealului,1,10,Alba,AB,7,877,Centru,11,V,23,3,517211,3185,0150531702037,3761,Cenade,0
24.005643027997468,46.09304766094926,3798,Gorgan,1,10,Alba,AB,7,877,Centru,23,V,23,3,517212,3185,0150531705422,3761,Cenade,0
23.921268625804228,46.098402443370929,3814,Cergău Mare,1,10,Alba,AB,7,877,Centru,1037,IV,22,3,517216,3176,0150540302402,3805,Cergău,0
23.93910906588604,46.082793672454805,3823,Cergău Mic,1,10,Alba,AB,7,877,Centru,382,V,23,3,517217,3176,0150540702403,3805,Cergău,0
23.97282557649201,46.097338218265321,3832,Lupu,1,10,Alba,AB,7,877,Centru,375,V,23,3,517218,3176,0150540706923,3805,Cergău,0
23.27032563511397,45.973391889654849,3850,Ceru-Băcăinți,1,10,Alba,AB,7,877,Centru,88,IV,22,3,517220,2560,0150552302445,3841,Ceru-Băcăinți,0
23.253488898591936,45.999398048106379,3869,Bolovănești,1,10,Alba,AB,7,877,Centru,26,V,23,3,517221,2560,0150552701342,3841,Ceru-Băcăinți,0
23.292968169688727,46.020766766505261,3878,Bulbuc,1,10,Alba,AB,7,877,Centru,51,V,23,3,517222,2560,0150552701861,3841,Ceru-Băcăinți,0
23.255931169392376,45.989076235191114,3887,Cucuta,1,10,Alba,AB,7,877,Centru,68,V,23,3,517223,2560,0150552703676,3841,Ceru-Băcăinți,0
23.280883147717383,45.984270377751955,3896,Curpeni,1,10,Alba,AB,7,877,Centru,54,V,23,3,517224,2560,0150552703736,3841,Ceru-Băcăinți,0
23.264707640209661,45.982576802242953,3903,Dumbrăvița,1,10,Alba,AB,7,877,Centru,56,V,23,3,517226,2560,0150552704441,3841,Ceru-Băcăinți,0
23.267155594309646,46.028640324191358,3912,Fîntânele,1,10,Alba,AB,7,877,Centru,45,V,23,3,517227,2564,0150552704744,3841,Ceru-Băcăinți,0
23.2447183981192,46.005581721223685,3921,Groși,1,10,Alba,AB,7,877,Centru,47,V,23,3,517228,2560,0150552705552,3841,Ceru-Băcăinți,0
23.25913964165024,46.021804467965758,3930,Valea Mare,1,10,Alba,AB,7,877,Centru,42,V,23,3,517229,2560,0150552712842,3841,Ceru-Băcăinți,0
23.293239257151942,46.003139761413017,3949,Viezuri,1,10,Alba,AB,7,877,Centru,17,V,23,3,517231,2560,0150552713283,3841,Ceru-Băcăinți,0
24.170868390311814,46.247652367804747,3967,Cetatea de Baltă,1,10,Alba,AB,7,877,Centru,2031,IV,22,3,517235,3195,0150557302457,3958,Cetatea de Baltă,0
24.181059166263523,46.171946443834919,3976,Craciunelu de Sus,1,10,Alba,AB,7,877,Centru,259,V,23,3,517236,3196,0150557703484,3958,Cetatea de Baltă,0
24.145306676193105,46.24155227447239,3985,Sîntămărie,1,10,Alba,AB,7,877,Centru,348,V,23,3,517237,3195,0150557710951,3958,Cetatea de Baltă,0
24.165105949659367,46.20247241697912,3994,Tătîrlaua,1,10,Alba,AB,7,877,Centru,785,V,23,3,517238,3196,0150557711867,3958,Cetatea de Baltă,0
23.032211601199752,46.255646101461082,4017,Ciuruleasa,1,10,Alba,AB,7,877,Centru,618,IV,22,3,517250,3376,0150633302853,4008,Ciuruleasa,0
23.016369125338926,46.259629832229187,4026,Bidigești,1,10,Alba,AB,7,877,Centru,37,V,23,3,517251,3376,0150633700985,4008,Ciuruleasa,0
22.970807440359291,46.273150828632218,4035,Bodrești,1,10,Alba,AB,7,877,Centru,57,V,23,3,517252,3376,0150633701234,4008,Ciuruleasa,0
23.01088863099309,46.256888791016557,4044,Boglești,1,10,Alba,AB,7,877,Centru,156,V,23,3,517253,3376,0150633701282,4008,Ciuruleasa,0
23.036786997963393,46.226267624269227,4053,Buninginea,1,10,Alba,AB,7,877,Centru,143,V,23,3,517254,3376,0150633701900,4008,Ciuruleasa,0
23.068648529030114,46.235143421289635,4062,Ghedulești,1,10,Alba,AB,7,877,Centru,100,V,23,3,517256,3376,0150633705115,4008,Ciuruleasa,0
23.003756941074641,46.231330603694751,4071,Mătișești,1,10,Alba,AB,7,877,Centru,179,V,23,3,517257,3376,0150633707276,4008,Ciuruleasa,0
23.022366300300003,46.222311453763695,4080,Morărești,1,10,Alba,AB,7,877,Centru,197,V,23,3,517258,3376,0150633707697,4008,Ciuruleasa,0
22.971838977802243,46.240192849984446,4099,Vulcan,1,10,Alba,AB,7,877,Centru,112,V,23,3,517259,3376,0150633713580,4008,Ciuruleasa,0
23.657544330615579,45.886702442633592,4115,Câlnic,1,10,Alba,AB,7,877,Centru,1209,IV,22,3,517205,2587,0150516302320,4106,Câlnic,0
23.665623336651262,45.939427705656058,4124,Cut,1,10,Alba,AB,7,877,Centru,1391,V,22,3,517206,2586,0150813303763,9019,Cut,0
23.625898928691903,45.858804325422234,4133,Deal,1,10,Alba,AB,7,877,Centru,515,V,23,3,517207,2581,0150516703870,4106,Câlnic,0
23.567414778922252,46.176125061427967,4151,Cricău,1,10,Alba,AB,7,877,Centru,1191,IV,22,3,517265,2520,0150774303553,4142,Cricău,0
23.52463755767161,46.187298971505342,4160,Craiva,1,10,Alba,AB,7,877,Centru,376,V,23,3,517266,2520,0150774703496,4142,Cricău,0
23.562483353204087,46.196365914594665,4179,Tibru,1,10,Alba,AB,7,877,Centru,441,V,23,3,517267,2520,0150774711975,4142,Cricău,0
23.834276249663361,46.172557529799818,4197,Crăciunelu de Jos,1,10,Alba,AB,7,877,Centru,2028,IV,22,3,517260,3181,0150764303509,4188,Crăciunelu de Jos,0
23.837974980660583,46.192546254558039,4204,Bucerdea Grânoasă,1,10,Alba,AB,7,877,Centru,2198,V,22,3,517261,3182,0150398301710,9026,Bucerdea Grânoasă,0
23.813573453184311,46.220940193117983,4213,Cornu,1,10,Alba,AB,7,877,Centru,33,V,23,3,517262,3181,0150398703283,9026,Bucerdea Grânoasă,0
23.880277317640889,46.196045508587268,4222,Pădure,1,10,Alba,AB,7,877,Centru,42,V,23,3,517263,3182,0150398708493,9026,Bucerdea Grânoasă,0
23.886417385413488,46.224434427610788,4231,Pânca,1,10,Alba,AB,7,877,Centru,25,V,23,3,517264,3182,0150398708631,9026,Bucerdea Grânoasă,0
23.666586810132177,46.0067924052222,4259,Daia Română,1,10,Alba,AB,7,877,Centru,3080,IV,22,3,517270,2576,0150821303796,4240,Daia Română,0
23.841198487231829,45.970826706997698,4277,Doștat,1,10,Alba,AB,7,877,Centru,623,IV,22,3,517275,2598,0150913304238,4268,Doștat,0
23.802377555650128,45.947999423272364,4286,Boz,1,10,Alba,AB,7,877,Centru,371,V,23,3,517276,2599,0150913701475,4268,Doștat,0
23.851097645030524,45.96459105263348,4295,Dealu Doștatului,1,10,Alba,AB,7,877,Centru,24,V,23,3,517277,2598,0150913703891,4268,Doștat,0
24.006278856404489,46.337680587780518,4311,Fărău,1,10,Alba,AB,7,877,Centru,736,IV,22,3,517280,3342,0150987304587,4302,Fărău,0
23.978757893272228,46.364452864388973,4320,Heria,1,10,Alba,AB,7,877,Centru,383,V,23,3,517281,3342,0150987705792,4302,Fărău,0
24.06309552226481,46.305529675179869,4339,Medveș,1,10,Alba,AB,7,877,Centru,263,V,23,3,517282,3344,0150987707303,4302,Fărău,0
24.048364440340155,46.314173077589082,4348,Sînbenedic,1,10,Alba,AB,7,877,Centru,373,V,23,3,517283,3343,0150987710890,4302,Fărău,0
24.112354980803349,46.326699723815388,4357,Șilea,1,10,Alba,AB,7,877,Centru,490,V,23,3,517284,3345,0150987711579,4302,Fărău,0
23.621635000395028,46.179049674442943,4375,Galda de Jos,1,10,Alba,AB,7,877,Centru,1885,IV,22,3,517285,3317,0151058304974,4366,Galda de Jos,0
23.589848079102556,46.212824088890919,4384,Benic,1,10,Alba,AB,7,877,Centru,508,V,23,3,517286,3318,0151058700879,4366,Galda de Jos,0
23.583525932474558,46.23741319431619,4393,Cetea,1,10,Alba,AB,7,877,Centru,559,V,23,3,517287,3318,0151058702470,4366,Galda de Jos,0
23.562369929148723,46.222615661972121,4400,Galda de Sus,1,10,Alba,AB,7,877,Centru,467,V,23,3,517288,3318,0151058704975,4366,Galda de Jos,0
23.546311392669146,46.218453209224641,4419,Lupșeni,1,10,Alba,AB,7,877,Centru,54,V,23,3,517289,3318,0151058706921,4366,Galda de Jos,0
23.539838755321476,46.234740703780339,4428,Măgura,1,10,Alba,AB,7,877,Centru,56,V,23,3,517291,3318,0151058707106,4366,Galda de Jos,0
23.602237380126866,46.193006458486941,4437,Mesentea,1,10,Alba,AB,7,877,Centru,216,V,23,3,517292,3317,0151058707352,4366,Galda de Jos,0
23.632411547472874,46.157688434923678,4446,Oiejdea,1,10,Alba,AB,7,877,Centru,886,V,23,3,517293,3317,0151058708238,4366,Galda de Jos,0
23.530166049700494,46.241483481456868,4455,Poiana Galdei,1,10,Alba,AB,7,877,Centru,174,V,23,3,517294,3318,0151058709221,4366,Galda de Jos,0
23.49528004798783,46.267956568957352,4464,Răicani,1,10,Alba,AB,7,877,Centru,46,V,23,3,517296,3318,0151058709804,4366,Galda de Jos,0
23.540006579508248,46.226931400090464,4473,Zăgriș,1,10,Alba,AB,7,877,Centru,12,V,23,3,517297,3318,0151058713637,4366,Galda de Jos,0
23.723142110649658,45.860194890961587,4491,Gîrbova,1,10,Alba,AB,7,877,Centru,1460,IV,22,3,517305,2589,0151133305289,4482,Gîrbova,0
23.659573248439109,45.831332337382285,4507,Cărpiniș,1,10,Alba,AB,7,877,Centru,334,V,23,3,517306,2590,0151133702269,4482,Gîrbova,0
23.673376000412713,45.865891035764442,4516,Reciu,1,10,Alba,AB,7,877,Centru,273,V,23,3,517307,2588,0151133709887,4482,Gîrbova,0
22.828843510979265,46.455797022716439,4534,Gîrda de Sus,1,10,Alba,AB,7,877,Centru,431,IV,22,3,517310,3390,0151137305301,4525,Gîrda de Sus,0
22.76763459941137,46.428072604561414,4543,Biharia,1,10,Alba,AB,7,877,Centru,124,V,23,3,517311,3390,0151137700991,4525,Gîrda de Sus,0
22.828320956513785,46.48771866972875,4552,Dealu Frumos,1,10,Alba,AB,7,877,Centru,103,V,23,3,517312,3390,0151137703896,4525,Gîrda de Sus,0
22.838261857070304,46.5118367344311,4561,Dealu Ordîncușii,1,10,Alba,AB,7,877,Centru,29,V,23,3,517313,3390,0151137703922,4525,Gîrda de Sus,0
22.819410777802219,46.469334035706254,4570,Dobrești,1,10,Alba,AB,7,877,Centru,67,V,23,3,517314,3390,0151137704119,4525,Gîrda de Sus,0
22.820171364059817,46.492451130550037,4589,Ghețari,1,10,Alba,AB,7,877,Centru,126,V,23,3,517317,3390,0151137705156,4525,Gîrda de Sus,0
22.810174227210755,46.477519090897509,4598,Gîrda Seacă,1,10,Alba,AB,7,877,Centru,149,V,23,3,517316,3390,0151137705302,4525,Gîrda de Sus,0
22.825154946144401,46.483446807971113,4605,Hanășești,1,10,Alba,AB,7,877,Centru,112,V,23,3,517318,3390,0151137705701,4525,Gîrda de Sus,0
22.843194116072024,46.444871752546092,4614,Huzărești,1,10,Alba,AB,7,877,Centru,111,V,23,3,517319,3390,0151137705996,4525,Gîrda de Sus,0
22.834904045777147,46.458962480063775,4623,Izvoarele,1,10,Alba,AB,7,877,Centru,69,V,23,3,517321,3390,0151137706282,4525,Gîrda de Sus,0
22.833532557915227,46.470267441812645,4632,Munună,1,10,Alba,AB,7,877,Centru,92,V,23,3,517322,3390,0151137707825,4525,Gîrda de Sus,0
22.810356584917965,46.508806058010137,4641,Ocoale,1,10,Alba,AB,7,877,Centru,310,V,23,3,517323,3390,0151137708178,4525,Gîrda de Sus,0
22.82125370208292,46.439687305843023,4650,Plai,1,10,Alba,AB,7,877,Centru,150,V,23,3,517324,3390,0151137708955,4525,Gîrda de Sus,0
22.79798782867374,46.486087864912612,4669,Pliști,1,10,Alba,AB,7,877,Centru,38,V,23,3,517326,3390,0151137709013,4525,Gîrda de Sus,0
22.767105127131416,46.436603354248298,4678,Scoarța,1,10,Alba,AB,7,877,Centru,28,V,23,3,517327,3390,0151137710653,4525,Gîrda de Sus,0
22.794289033962404,46.436859140319314,4687,Sucești,1,10,Alba,AB,7,877,Centru,71,V,23,3,517329,3390,0151137711402,4525,Gîrda de Sus,0
22.790622810033046,46.448695596754014,4696,Snide,1,10,Alba,AB,7,877,Centru,120,V,23,3,517328,3390,0151137711081,4525,Gîrda de Sus,0
23.87086405744266,46.32104785936248,4712,Hopîrta,1,10,Alba,AB,7,877,Centru,407,IV,22,3,517335,3333,0151268305898,4703,Hopîrta,0
23.874270455747663,46.341193757837118,4721,Silivaș,1,10,Alba,AB,7,877,Centru,218,V,23,3,517336,3333,0151268710835,4703,Hopîrta,0
23.906745380144049,46.340941097280442,4730,Șpălnaca,1,10,Alba,AB,7,877,Centru,329,V,23,3,517337,3333,0151268711680,4703,Hopîrta,0
23.91682914846664,46.30591443814405,4749,Turdaș,1,10,Alba,AB,7,877,Centru,361,V,23,3,517338,3333,0151268712311,4703,Hopîrta,0
23.9403744314641,46.346179152975736,4758,Vama Seacă,1,10,Alba,AB,7,877,Centru,243,V,23,3,517339,3342,0151268713052,4703,Hopîrta,0
22.948747922193714,46.502155028785793,4776,Horea,1,10,Alba,AB,7,877,Centru,293,IV,22,3,517340,3388,0151269305904,4767,Horea,0
22.963640772987794,46.502258126014979,4785,Baba,1,10,Alba,AB,7,877,Centru,45,V,23,3,517341,3388,0151269700390,4767,Horea,0
22.94203216342504,46.509189546771637,4794,Butești,1,10,Alba,AB,7,877,Centru,88,V,23,3,517342,3388,0151269701960,4767,Horea,0
22.922714490968424,46.516752380256257,4801,Dîrlești,1,10,Alba,AB,7,877,Centru,378,V,23,3,517343,3388,0151269704082,4767,Horea,0
22.939089572255735,46.486943682567848,4810,Fericet,1,10,Alba,AB,7,877,Centru,204,V,23,3,517344,3388,0151269704655,4767,Horea,0
22.948507369658895,46.521094859706963,4829,Giurgiuț,1,10,Alba,AB,7,877,Centru,104,V,23,3,517346,3388,0151269705266,4767,Horea,0
22.954477919100839,46.493554630727054,4838,Măncești,1,10,Alba,AB,7,877,Centru,87,V,23,3,517347,3388,0151269707187,4767,Horea,0
